"Station Name","BRETON"
"Province","ALBERTA"
"Latitude","53.17"
"Longitude","-114.48"
"Elevation","843.00"
"Climate Identifier","3010815"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"[Empty]","No Data Available"
"M","Missing"
"E","Estimated"
"A","Accumulated"
"C","Precipitation Occurred; Amount Uncertain"
"L","Precipitation May or May Not Have Occurred"
"F","Accumulated and Estimated"
"N","Temperature Missing but Known to be > 0"
"Y","Temperature Missing but Known to be < 0"
"S","More Than One Occurrence"
"T","Trace"
"*","Data for this day has undergone only preliminary quality checking"
"**","Partner data that is not subject to review by the National Climate Archives."

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"2007-01-17","2007","01","17","","-2.5","","-13.0","","-7.8","","25.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2007-01-18","2007","01","18","","-3.0","","-18.0","","-10.5","","28.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2007-01-19","2007","01","19","","2.0","","-12.0","","-5.0","","23.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2007-01-20","2007","01","20","","-3.0","","-10.0","","-6.5","","24.5","","0.0","","0.0","","1.0","","1.0","","","","","","",""
"2007-01-21","2007","01","21","","1.0","","-12.5","","-5.8","","23.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2007-01-22","2007","01","22","","6.0","","-9.0","","-1.5","","19.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2007-01-23","2007","01","23","","7.0","","-3.0","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2007-01-24","2007","01","24","","9.0","","-0.5","","4.3","","13.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2007-01-25","2007","01","25","","10.0","","0.0","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2007-01-26","2007","01","26","","","M","-8.0","","","M","","M","","M","0.0","","0.0","","0.0","","","","","","",""
"2007-01-27","2007","01","27","","1.0","","-20.0","E","-9.5","E","27.5","E","0.0","E","0.0","","0.0","","0.0","","","","","","",""
"2007-01-28","2007","01","28","","1.0","","-16.0","","-7.5","","25.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2007-01-29","2007","01","29","","-2.0","","-13.0","","-7.5","","25.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2007-01-30","2007","01","30","","0.5","","-10.0","","-4.8","","22.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2007-01-31","2007","01","31","","-4.5","","-10.5","","-7.5","","25.5","","0.0","","0.0","","6.0","","6.0","","","","","","",""
"2007-02-01","2007","02","01","","-4.0","","-23.0","","-13.5","","31.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2007-02-02","2007","02","02","","-7.0","","-23.0","","-15.0","","33.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2007-02-03","2007","02","03","","-3.5","","-12.0","","-7.8","","25.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2007-02-04","2007","02","04","","-3.0","","-14.0","","-8.5","","26.5","","0.0","","0.0","T","4.0","","4.0","","","","","","",""
"2007-02-05","2007","02","05","","3.0","","-8.0","","-2.5","","20.5","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"2007-02-06","2007","02","06","","-13.0","","-14.0","","-13.5","","31.5","","0.0","","0.0","","4.0","","4.0","","","","","","",""
"2007-02-07","2007","02","07","","-13.0","","-16.0","","-14.5","","32.5","","0.0","","0.0","","2.0","","2.0","","","","","","",""
"2007-02-08","2007","02","08","","-16.0","","-17.5","","-16.8","","34.8","","0.0","","0.0","","4.0","","4.0","","","","","","",""
"2007-02-09","2007","02","09","","-16.0","","-20.0","","-18.0","","36.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2007-02-10","2007","02","10","","-12.0","","-23.0","","-17.5","","35.5","","0.0","","0.0","","6.8","","6.8","","","","","","",""
"2007-02-11","2007","02","11","","-14.0","","-17.5","","-15.8","","33.8","","0.0","","0.0","","2.5","","2.5","","","","","","",""
"2007-02-12","2007","02","12","","-17.0","","-20.0","","-18.5","","36.5","","0.0","","0.0","","2.5","","2.5","","","","","","",""
"2007-02-13","2007","02","13","","-14.5","","-29.0","","-21.8","","39.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2007-02-14","2007","02","14","","-1.0","","-27.0","","-14.0","","32.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2007-02-15","2007","02","15","","5.0","","-14.5","","-4.8","","22.8","","0.0","","0.0","","6.0","","6.0","","","","","","",""
"2007-02-16","2007","02","16","","5.5","","-3.5","","1.0","","17.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2007-02-17","2007","02","17","","6.0","","-5.0","","0.5","","17.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2007-02-18","2007","02","18","","6.0","","-3.0","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2007-02-19","2007","02","19","","4.0","","-10.0","","-3.0","","21.0","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"2007-02-20","2007","02","20","","1.0","","-15.0","","-7.0","","25.0","","0.0","","0.0","","1.0","","1.0","","","","","","",""
"2007-02-21","2007","02","21","","-9.0","","-14.0","","-11.5","","29.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2007-02-22","2007","02","22","","-7.5","","-16.5","","-12.0","","30.0","","0.0","","0.0","","1.5","","1.5","","","","","","",""
"2007-02-23","2007","02","23","","-0.5","","-13.0","","-6.8","","24.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2007-02-24","2007","02","24","","-6.0","","-15.0","","-10.5","","28.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2007-02-25","2007","02","25","","-9.0","","-17.0","","-13.0","","31.0","","0.0","","0.0","","1.5","","1.5","","","","","","",""
"2007-02-26","2007","02","26","","-5.5","","-16.0","","-10.8","","28.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2007-02-27","2007","02","27","","-11.0","","-18.0","","-14.5","","32.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2007-02-28","2007","02","28","","-12.0","","-22.0","","-17.0","","35.0","","0.0","","0.0","","2.0","","2.0","","","","","","",""
"2007-03-01","2007","03","01","","-9.0","","-18.0","","-13.5","","31.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2007-03-02","2007","03","02","","-1.5","","-20.0","","-10.8","","28.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2007-03-03","2007","03","03","","12.0","","-15.5","","-1.8","","19.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2007-03-04","2007","03","04","","-7.5","","-15.0","","-11.3","","29.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2007-03-05","2007","03","05","","-9.5","","-17.0","","-13.3","","31.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2007-03-06","2007","03","06","","-4.5","","-15.0","","-9.8","","27.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2007-03-07","2007","03","07","","16.0","","-10.0","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2007-03-08","2007","03","08","","8.0","","-4.5","","1.8","","16.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2007-03-09","2007","03","09","","10.0","","0.0","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2007-03-10","2007","03","10","","3.0","","-3.0","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2007-03-11","2007","03","11","","7.0","","-4.0","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2007-03-12","2007","03","12","","8.0","","-0.5","","3.8","","14.2","","0.0","","0.0","","1.0","","1.0","","","","","","",""
"2007-03-13","2007","03","13","","5.0","","-9.0","","-2.0","","20.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2007-03-14","2007","03","14","","-5.0","","-9.0","","-7.0","","25.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2007-03-15","2007","03","15","","5.0","","-11.0","","-3.0","","21.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2007-03-16","2007","03","16","","0.0","","-8.0","","-4.0","","22.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2007-03-17","2007","03","17","","6.5","","-5.5","","0.5","","17.5","","0.0","","0.0","","2.5","","2.5","","","","","","",""
"2007-03-18","2007","03","18","","-5.0","","-8.0","","-6.5","","24.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2007-03-19","2007","03","19","","-4.0","","-10.0","","-7.0","","25.0","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"2007-03-20","2007","03","20","","-2.0","","-9.0","","-5.5","","23.5","","0.0","","0.0","","2.0","","2.0","","","","","","",""
"2007-03-21","2007","03","21","","3.0","","-11.0","","-4.0","","22.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2007-03-22","2007","03","22","","10.0","","-9.0","","0.5","","17.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2007-03-23","2007","03","23","","9.0","","-5.5","","1.8","","16.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2007-03-24","2007","03","24","","8.5","","0.0","","4.3","","13.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2007-03-25","2007","03","25","","8.5","","0.0","","4.3","","13.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2007-03-26","2007","03","26","","9.0","","-4.5","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2007-03-27","2007","03","27","","4.0","","-1.0","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2007-03-28","2007","03","28","","6.0","","-4.5","","0.8","","17.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2007-03-29","2007","03","29","","10.0","","-2.0","","4.0","","14.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2007-03-30","2007","03","30","","14.7","","0.0","","7.4","","10.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2007-03-31","2007","03","31","","4.0","","-2.0","","1.0","","17.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2007-04-01","2007","04","01","","-5.0","","-7.0","","-6.0","","24.0","","0.0","","0.0","","6.5","","6.5","","","","","","",""
"2007-04-02","2007","04","02","","-6.0","","-11.0","","-8.5","","26.5","","0.0","","0.0","","2.5","","2.5","","","","","","",""
"2007-04-03","2007","04","03","","-5.0","","-12.0","","-8.5","","26.5","","0.0","","0.0","","2.0","","2.0","","","","","","",""
"2007-04-04","2007","04","04","","-3.0","","-15.0","","-9.0","","27.0","","0.0","","0.0","","2.5","","2.5","","","","","","",""
"2007-04-05","2007","04","05","","-3.0","","-14.0","","-8.5","","26.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2007-04-06","2007","04","06","","-2.0","","-9.0","","-5.5","","23.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2007-04-07","2007","04","07","","2.5","","-4.0","","-0.8","","18.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2007-04-08","2007","04","08","","11.0","","-2.5","","4.3","","13.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2007-04-09","2007","04","09","","8.0","","0.0","","4.0","","14.0","","0.0","","0.0","","5.5","","5.5","","","","","","",""
"2007-04-10","2007","04","10","","4.0","","-1.0","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2007-04-11","2007","04","11","","10.0","","-2.0","","4.0","","14.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2007-04-12","2007","04","12","","14.0","","-3.0","","5.5","","12.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2007-04-13","2007","04","13","","14.5","","-1.5","","6.5","","11.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2007-04-14","2007","04","14","","15.0","","2.0","","8.5","","9.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2007-04-15","2007","04","15","","12.0","","-2.0","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2007-04-16","2007","04","16","","16.2","","0.0","","8.1","","9.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2007-04-17","2007","04","17","","12.0","","-0.5","","5.8","","12.2","","0.0","","24.2","E","0.0","","24.2","E","","","","","",""
"2007-04-18","2007","04","18","","4.0","","0.0","","2.0","","16.0","","0.0","","17.2","","0.0","","17.2","","","","","","",""
"2007-04-19","2007","04","19","","4.5","","0.0","","2.3","","15.7","","0.0","","6.2","E","8.0","","14.2","E","","","","","",""
"2007-04-20","2007","04","20","","2.0","","-0.5","","0.8","","17.2","","0.0","","2.0","","0.0","","2.0","","","","","","",""
"2007-04-21","2007","04","21","","5.0","","0.0","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2007-04-22","2007","04","22","","9.0","","0.0","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2007-04-23","2007","04","23","","15.0","","-2.0","","6.5","","11.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2007-04-24","2007","04","24","","18.0","","2.0","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2007-04-25","2007","04","25","","15.5","","0.0","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2007-04-26","2007","04","26","","16.0","","1.0","","8.5","","9.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2007-04-27","2007","04","27","","14.5","","0.0","","7.3","","10.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2007-04-28","2007","04","28","","15.0","","4.0","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2007-04-29","2007","04","29","","7.0","","-1.0","","3.0","","15.0","","0.0","","5.2","","0.0","","5.2","","","","","","",""
"2007-04-30","2007","04","30","","12.0","E","-2.0","","5.0","E","13.0","E","0.0","E","0.0","","0.0","","0.0","","","","","","",""
"2007-05-01","2007","05","01","","14.5","","-1.0","","6.8","","11.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-05-02","2007","05","02","","8.0","","4.0","","6.0","","12.0","","0.0","","10.2","","0.0","","10.2","","0","","","","",""
"2007-05-03","2007","05","03","","10.0","","5.0","","7.5","","10.5","","0.0","","32.2","","0.0","","32.2","","0","","","","",""
"2007-05-04","2007","05","04","","7.0","","2.0","","4.5","","13.5","","0.0","","59.4","","0.0","","59.4","","0","","","","",""
"2007-05-05","2007","05","05","","15.5","","1.6","","8.6","","9.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-05-06","2007","05","06","","18.5","","1.0","","9.8","","8.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-05-07","2007","05","07","","20.0","","5.0","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-05-08","2007","05","08","","18.0","","3.0","","10.5","","7.5","","0.0","","2.5","","0.0","","2.5","","0","","","","",""
"2007-05-09","2007","05","09","","10.0","","3.0","","6.5","","11.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-05-10","2007","05","10","","17.5","","4.0","","10.8","","7.2","","0.0","","3.0","","0.0","","3.0","","0","","","","",""
"2007-05-11","2007","05","11","","21.5","","1.5","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-05-12","2007","05","12","","16.5","","5.0","","10.8","","7.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-05-13","2007","05","13","","15.0","","4.0","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-05-14","2007","05","14","","17.0","","3.0","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-05-15","2007","05","15","","21.5","","5.0","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-05-16","2007","05","16","","25.5","","9.0","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-05-17","2007","05","17","","19.0","","6.0","","12.5","","5.5","","0.0","","3.0","","0.0","","3.0","","0","","","","",""
"2007-05-18","2007","05","18","","6.5","","5.0","","5.8","","12.2","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"2007-05-19","2007","05","19","","12.0","","4.0","","8.0","","10.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-05-20","2007","05","20","","14.5","","3.0","","8.8","","9.2","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"2007-05-21","2007","05","21","","13.0","","4.5","","8.8","","9.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-05-22","2007","05","22","","18.0","","0.0","","9.0","","9.0","","0.0","","0.5","","0.0","","0.5","","0","","","","",""
"2007-05-23","2007","05","23","","5.5","","1.0","","3.3","","14.7","","0.0","","7.4","E","5.0","","12.4","E","0","","","","",""
"2007-05-24","2007","05","24","","13.0","","0.0","","6.5","","11.5","","0.0","","1.8","","0.0","","1.8","","","M","","","",""
"2007-05-25","2007","05","25","","16.0","","1.0","","8.5","","9.5","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2007-05-26","2007","05","26","","23.0","","5.0","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2007-05-27","2007","05","27","","20.0","","7.3","","13.7","","4.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-05-28","2007","05","28","","18.0","","7.0","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-05-29","2007","05","29","","19.5","","8.0","","13.8","","4.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-05-30","2007","05","30","","24.0","","5.5","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-05-31","2007","05","31","","25.5","","9.0","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-06-01","2007","06","01","","27.5","","10.0","","18.8","","0.0","","0.8","","0.0","","0.0","","0.0","","0","","","","",""
"2007-06-02","2007","06","02","","29.5","","12.0","","20.8","","0.0","","2.8","","2.4","","0.0","","2.4","","0","","","","",""
"2007-06-03","2007","06","03","","26.0","","12.5","","19.3","","0.0","","1.3","","0.0","","0.0","","0.0","","0","","","","",""
"2007-06-04","2007","06","04","","26.5","","13.5","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-06-05","2007","06","05","","23.0","","13.0","","18.0","","0.0","","0.0","","2.8","","0.0","","2.8","","0","","","","",""
"2007-06-06","2007","06","06","","14.5","","9.5","","12.0","","6.0","","0.0","","5.0","","0.0","","5.0","","0","","","","",""
"2007-06-07","2007","06","07","","20.0","","2.5","","11.3","","6.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-06-08","2007","06","08","","21.0","","10.0","","15.5","","2.5","","0.0","","1.3","","0.0","","1.3","","0","","","","",""
"2007-06-09","2007","06","09","","20.0","","8.0","","14.0","","4.0","","0.0","","7.3","","0.0","","7.3","","0","","","","",""
"2007-06-10","2007","06","10","","16.0","","9.5","","12.8","","5.2","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"2007-06-11","2007","06","11","","18.0","","8.0","","13.0","","5.0","","0.0","","1.8","","0.0","","1.8","","0","","","","",""
"2007-06-12","2007","06","12","","13.0","","7.0","","10.0","","8.0","","0.0","","6.0","","0.0","","6.0","","0","","","","",""
"2007-06-13","2007","06","13","","19.5","","7.0","","13.3","","4.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2007-06-14","2007","06","14","","16.0","","3.5","","9.8","","8.2","","0.0","","7.6","","0.0","","7.6","","0","","","","",""
"2007-06-15","2007","06","15","","20.0","","5.0","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-06-16","2007","06","16","","16.0","","7.0","","11.5","","6.5","","0.0","","27.3","","0.0","","27.3","","0","","","","",""
"2007-06-17","2007","06","17","","16.5","","9.0","","12.8","","5.2","","0.0","","3.0","","0.0","","3.0","","0","","","","",""
"2007-06-18","2007","06","18","","21.5","","5.5","","13.5","","4.5","","0.0","","2.6","","0.0","","2.6","","0","","","","",""
"2007-06-19","2007","06","19","","20.0","","4.5","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-06-20","2007","06","20","","21.6","","11.5","","16.6","","1.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-06-21","2007","06","21","","22.0","","7.0","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-06-22","2007","06","22","","23.0","","9.0","","16.0","","2.0","","0.0","","23.5","","0.0","","23.5","","0","","","","",""
"2007-06-23","2007","06","23","","13.5","","9.5","","11.5","","6.5","","0.0","","2.2","","0.0","","2.2","","0","","","","",""
"2007-06-24","2007","06","24","","18.5","","7.5","","13.0","","5.0","","0.0","","4.0","","0.0","","4.0","","0","","","","",""
"2007-06-25","2007","06","25","","15.0","","6.5","","10.8","","7.2","","0.0","","4.8","","0.0","","4.8","","0","","","","",""
"2007-06-26","2007","06","26","","21.0","","8.0","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-06-27","2007","06","27","","22.5","","9.0","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-06-28","2007","06","28","","23.5","","12.0","","17.8","","0.2","","0.0","","3.2","","0.0","","3.2","","0","","","","",""
"2007-06-29","2007","06","29","","24.0","","11.5","","17.8","","0.2","","0.0","","24.6","","0.0","","24.6","","0","","","","",""
"2007-06-30","2007","06","30","","22.0","","11.5","","16.8","","1.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-07-01","2007","07","01","","24.0","","6.0","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-07-02","2007","07","02","","25.0","","9.0","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-07-03","2007","07","03","","26.0","","9.5","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-07-04","2007","07","04","","26.5","","11.0","","18.8","","0.0","","0.8","","0.0","","0.0","","0.0","","0","","","","",""
"2007-07-05","2007","07","05","","32.7","","14.0","","23.4","","0.0","","5.4","","0.0","","0.0","","0.0","","0","","","","",""
"2007-07-06","2007","07","06","","23.0","","13.0","","18.0","","0.0","","0.0","","13.4","","0.0","","13.4","","0","","","","",""
"2007-07-07","2007","07","07","","22.5","","9.5","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-07-08","2007","07","08","","22.5","","8.0","","15.3","","2.7","","0.0","","13.0","","0.0","","13.0","","0","","","","",""
"2007-07-09","2007","07","09","","18.0","","10.0","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-07-10","2007","07","10","","22.0","","9.5","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-07-11","2007","07","11","","27.0","","12.5","","19.8","","0.0","","1.8","","0.0","","0.0","","0.0","","0","","","","",""
"2007-07-12","2007","07","12","","31.0","","13.5","","22.3","","0.0","","4.3","","0.0","","0.0","","0.0","","0","","","","",""
"2007-07-13","2007","07","13","","32.0","","15.0","","23.5","","0.0","","5.5","","0.0","","0.0","","0.0","","0","","","","",""
"2007-07-14","2007","07","14","","31.5","","17.5","","24.5","","0.0","","6.5","","0.0","","0.0","","0.0","","0","","","","",""
"2007-07-15","2007","07","15","","27.5","","14.5","","21.0","","0.0","","3.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-07-16","2007","07","16","","24.5","","15.0","","19.8","","0.0","","1.8","","0.0","","0.0","","0.0","","0","","","","",""
"2007-07-17","2007","07","17","","30.2","","13.0","","21.6","","0.0","","3.6","","26.6","","0.0","","26.6","","0","","","","",""
