"Station Name","BRETON"
"Province","ALBERTA"
"Latitude","53.17"
"Longitude","-114.48"
"Elevation","843.00"
"Climate Identifier","3010815"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"[Empty]","No Data Available"
"M","Missing"
"E","Estimated"
"A","Accumulated"
"C","Precipitation Occurred; Amount Uncertain"
"L","Precipitation May or May Not Have Occurred"
"F","Accumulated and Estimated"
"N","Temperature Missing but Known to be > 0"
"Y","Temperature Missing but Known to be < 0"
"S","More Than One Occurrence"
"T","Trace"
"*","Data for this day has undergone only preliminary quality checking"
"**","Partner data that is not subject to review by the National Climate Archives."

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"2008-01-18","2008","01","18","*","-3.0","","-21.0","","-12.0","","30.0","","0.0","","0.0","","4.5","","4.5","","","M","","","",""
"2008-01-19","2008","01","19","*","-14.0","","-21.0","","-17.5","","35.5","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2008-01-20","2008","01","20","*","-7.0","","-21.5","","-14.3","","32.3","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2008-01-21","2008","01","21","*","-1.0","","-19.0","","-10.0","","28.0","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2008-01-22","2008","01","22","*","-3.0","","-5.0","","-4.0","","22.0","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2008-01-23","2008","01","23","*","2.0","","-14.0","","-6.0","","24.0","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2008-01-24","2008","01","24","*","-8.5","","-11.0","","-9.8","","27.8","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2008-01-25","2008","01","25","*","-5.0","","-11.0","","-8.0","","26.0","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2008-01-26","2008","01","26","*","0.0","","-12.0","","-6.0","","24.0","","0.0","","0.0","","3.2","","3.2","","","M","","","",""
"2008-01-27","2008","01","27","*","0.0","","-20.0","","-10.0","","28.0","","0.0","","0.0","","4.0","","4.0","","","M","","","",""
"2008-01-28","2008","01","28","*","-29.0","","-32.0","","-30.5","","48.5","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2008-01-29","2008","01","29","*","-25.0","","-38.0","","-31.5","","49.5","","0.0","","0.0","","1.0","","1.0","","","M","","","",""
"2008-01-30","2008","01","30","*","-23.0","","-30.0","","-26.5","","44.5","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2008-01-31","2008","01","31","*","-22.5","","-29.5","","-26.0","","44.0","","0.0","","0.0","","1.5","","0.0","","270","","","","",""
"2008-02-01","2008","02","01","*","-18.5","","-28.5","","-23.5","","41.5","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2008-02-02","2008","02","02","*","-6.5","","-23.5","","-15.0","","33.0","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2008-02-03","2008","02","03","*","-12.5","","-22.5","","-17.5","","35.5","","0.0","","0.0","","0.5","","0.5","","","M","","","",""
"2008-02-04","2008","02","04","*","-9.5","","-24.0","","-16.8","","34.8","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2008-02-05","2008","02","05","*","1.0","","-17.5","","-8.3","","26.3","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2008-02-06","2008","02","06","*","-5.0","","-8.0","","-6.5","","24.5","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2008-02-07","2008","02","07","*","-16.0","","-21.5","","-18.8","","36.8","","0.0","","0.0","","4.0","","4.0","","","M","","","",""
"2008-02-08","2008","02","08","*","-21.5","","-24.0","","-22.8","","40.8","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2008-02-09","2008","02","09","*","-19.0","","-33.0","","-26.0","","44.0","","0.0","","0.0","","0.8","","0.8","","","M","","","",""
"2008-02-10","2008","02","10","*","-11.0","","-26.0","","-18.5","","36.5","","0.0","","0.0","","5.0","","5.0","","","M","","","",""
"2008-02-11","2008","02","11","*","0.0","","-18.0","","-9.0","","27.0","","0.0","","0.0","","0.0","T","0.0","","","M","","","",""
"2008-02-12","2008","02","12","*","-2.0","","-5.0","","-3.5","","21.5","","0.0","","0.0","","6.0","","6.0","","","M","","","",""
"2008-02-13","2008","02","13","*","-3.0","","-11.0","","-7.0","","25.0","","0.0","","0.0","","3.0","","3.0","","","M","","","",""
"2008-02-14","2008","02","14","*","2.5","","-15.0","","-6.3","","24.3","","0.0","","0.0","","6.0","","6.0","","","M","","","",""
"2008-02-15","2008","02","15","*","12.5","","-2.5","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2008-02-16","2008","02","16","*","2.0","","-2.0","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2008-02-17","2008","02","17","*","3.5","","-8.5","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2008-02-18","2008","02","18","*","9.5","","-8.5","","0.5","","17.5","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2008-02-19","2008","02","19","*","4.0","","-6.5","","-1.3","","19.3","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2008-02-20","2008","02","20","*","8.0","","-12.0","","-2.0","","20.0","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2008-02-21","2008","02","21","*","9.0","","-8.0","","0.5","","17.5","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2008-02-22","2008","02","22","*","7.0","","-9.0","","-1.0","","19.0","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2008-02-23","2008","02","23","*","4.5","","-9.0","","-2.3","","20.3","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2008-02-24","2008","02","24","*","2.5","","-5.5","","-1.5","","19.5","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2008-02-25","2008","02","25","*","1.5","","-11.0","","-4.8","","22.8","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2008-02-26","2008","02","26","*","8.0","","-10.0","","-1.0","","19.0","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2008-02-27","2008","02","27","*","8.0","","-4.0","","2.0","","16.0","","0.0","","0.0","","0.0","T","0.0","","","M","","","",""
"2008-02-28","2008","02","28","*","6.0","","-4.0","","1.0","","17.0","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2008-02-29","2008","02","29","*","","M","-4.0","","","M","","M","","M","0.0","","0.0","","0.0","","","M","","","",""
"2008-03-01","2008","03","01","*","","M","","","","M","","M","","M","","","","","","","","","","","",""
"2008-03-02","2008","03","02","","","","","","","","","","","","","","","","","","","","","","",""
"2008-03-03","2008","03","03","","","","","","","","","","","","","","","","","","","","","","",""
"2008-03-04","2008","03","04","","","","","","","","","","","","","","","","","","","","","","",""
"2008-03-05","2008","03","05","","","","","","","","","","","","","","","","","","","","","","",""
"2008-03-06","2008","03","06","","","","","","","","","","","","","","","","","","","","","","",""
"2008-03-07","2008","03","07","","","","","","","","","","","","","","","","","","","","","","",""
"2008-03-08","2008","03","08","","","","","","","","","","","","","","","","","","","","","","",""
"2008-03-09","2008","03","09","","","","","","","","","","","","","","","","","","","","","","",""
"2008-03-10","2008","03","10","","","","","","","","","","","","","","","","","","","","","","",""
"2008-03-11","2008","03","11","","","","","","","","","","","","","","","","","","","","","","",""
"2008-03-12","2008","03","12","","","","","","","","","","","","","","","","","","","","","","",""
"2008-03-13","2008","03","13","","","","","","","","","","","","","","","","","","","","","","",""
"2008-03-14","2008","03","14","","","","","","","","","","","","","","","","","","","","","","",""
"2008-03-15","2008","03","15","","","","","","","","","","","","","","","","","","","","","","",""
"2008-03-16","2008","03","16","","","","","","","","","","","","","","","","","","","","","","",""
"2008-03-17","2008","03","17","","","","","","","","","","","","","","","","","","","","","","",""
"2008-03-18","2008","03","18","","","","","","","","","","","","","","","","","","","","","","",""
"2008-03-19","2008","03","19","","","","","","","","","","","","","","","","","","","","","","",""
"2008-03-20","2008","03","20","","","","","","","","","","","","","","","","","","","","","","",""
"2008-03-21","2008","03","21","","","","","","","","","","","","","","","","","","","","","","",""
"2008-03-22","2008","03","22","","","","","","","","","","","","","","","","","","","","","","",""
"2008-03-23","2008","03","23","","","","","","","","","","","","","","","","","","","","","","",""
"2008-03-24","2008","03","24","","","","","","","","","","","","","","","","","","","","","","",""
"2008-03-25","2008","03","25","","","","","","","","","","","","","","","","","","","","","","",""
"2008-03-26","2008","03","26","","","","","","","","","","","","","","","","","","","","","","",""
"2008-03-27","2008","03","27","","","","","","","","","","","","","","","","","","","","","","",""
"2008-03-28","2008","03","28","","","","","","","","","","","","","","","","","","","","","","",""
"2008-03-29","2008","03","29","","","","","","","","","","","","","","","","","","","","","","",""
"2008-03-30","2008","03","30","","","","","","","","","","","","","","","","","","","","","","",""
"2008-03-31","2008","03","31","","","","","","","","","","","","","","","","","","","","","","",""
"2008-04-01","2008","04","01","*","9.0","","-6.0","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-04-02","2008","04","02","*","9.0","","-4.0","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-04-03","2008","04","03","*","9.0","","-2.0","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-04-04","2008","04","04","*","7.0","","0.0","","3.5","","14.5","","0.0","","0.0","","0.1","","0.1","","0","","","","",""
"2008-04-05","2008","04","05","*","5.0","","4.0","","4.5","","13.5","","0.0","","0.0","","6.0","","6.0","","0","","","","",""
"2008-04-06","2008","04","06","*","2.5","","3.0","","2.8","","15.2","","0.0","","0.0","","1.0","","1.0","","0","","","","",""
"2008-04-07","2008","04","07","*","8.0","","-4.0","","2.0","","16.0","","0.0","","0.5","","0.5","","1.0","","0","","","","",""
"2008-04-08","2008","04","08","*","8.0","","-5.0","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-04-09","2008","04","09","*","4.0","","-4.0","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-04-10","2008","04","10","*","9.5","","-4.0","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-04-11","2008","04","11","*","","","-1.5","","","","","","","","","","","","","","0","","","","",""
"2008-04-12","2008","04","12","","","","","","","","","","","","","","","","","","","","","","",""
"2008-04-13","2008","04","13","*","","","4.0","","","","","","","","","","","","","","0","","","","",""
"2008-04-14","2008","04","14","","","","","","","","","","","","","","","","","","","","","","",""
"2008-04-15","2008","04","15","","","","","","","","","","","","","","","","","","","","","","",""
"2008-04-16","2008","04","16","*","7.0","","-3.0","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-04-17","2008","04","17","*","17.0","","0.0","","8.5","","9.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-04-18","2008","04","18","*","","","-6.0","","","","","","","","","","","","","","0","","","","",""
"2008-04-19","2008","04","19","","","","","","","","","","","","","","","","","","","","","","",""
"2008-04-20","2008","04","20","*","-6.0","","-11.0","","-8.5","","26.5","","0.0","","0.0","","8.5","","8.5","","0","","","","",""
"2008-04-21","2008","04","21","*","-6.0","","-12.0","","-9.0","","27.0","","0.0","","0.0","","4.0","","4.0","","0","","","","",""
"2008-04-22","2008","04","22","*","0.0","","-10.0","","-5.0","","23.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-04-23","2008","04","23","*","-2.0","","-15.0","","-8.5","","26.5","","0.0","","0.0","","1.0","","1.0","","0","","","","",""
"2008-04-24","2008","04","24","*","0.0","","-8.0","","-4.0","","22.0","","0.0","","0.0","","1.0","","1.0","","0","","","","",""
"2008-04-25","2008","04","25","*","3.0","","-8.0","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-04-26","2008","04","26","*","14.0","","-5.0","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-04-27","2008","04","27","*","17.0","","-2.0","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-04-28","2008","04","28","*","","","2.0","","","","","","","","","","","","","","27","","","","",""
"2008-04-29","2008","04","29","","","","","","","","","","","","","","","","","","","","","","",""
"2008-04-30","2008","04","30","*","5.0","","8.0","","6.5","","11.5","","0.0","","9.0","","0.0","","9.0","","0","","","","",""
"2008-05-01","2008","05","01","*","11.0","","1.0","","6.0","","12.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-05-02","2008","05","02","*","14.0","","2.0","","8.0","","10.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-05-03","2008","05","03","*","17.0","","1.0","","9.0","","9.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-05-04","2008","05","04","*","17.0","","4.0","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-05-05","2008","05","05","*","","","3.0","","","","","","","","","","","","","","0","","","","",""
"2008-05-06","2008","05","06","","","","","","","","","","","","","","","","","","","","","","",""
"2008-05-07","2008","05","07","*","15.0","","3.0","","9.0","","9.0","","0.0","","9.0","","0.0","","9.0","","0","","","","",""
"2008-05-08","2008","05","08","*","10.0","","1.0","","5.5","","12.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-05-09","2008","05","09","*","16.0","","-4.0","","6.0","","12.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-05-10","2008","05","10","*","16.0","","-3.0","","6.5","","11.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-05-11","2008","05","11","*","14.0","","3.0","","8.5","","9.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-05-12","2008","05","12","*","16.0","","0.0","","8.0","","10.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-05-13","2008","05","13","*","19.0","","4.0","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-05-14","2008","05","14","*","21.0","","6.0","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-05-15","2008","05","15","*","27.0","","9.0","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-05-16","2008","05","16","*","27.0","","8.0","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-05-17","2008","05","17","*","28.0","","8.0","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-05-18","2008","05","18","*","22.0","","8.0","","15.0","","3.0","","0.0","","4.0","","0.0","","4.0","","0","","","","",""
"2008-05-19","2008","05","19","*","21.0","","4.0","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-05-20","2008","05","20","*","23.0","","8.0","","15.5","","2.5","","0.0","","4.0","","0.0","","4.0","","0","","","","",""
"2008-05-21","2008","05","21","*","8.0","","7.0","","7.5","","10.5","","0.0","","15.0","","0.0","","15.0","","0","","","","",""
"2008-05-22","2008","05","22","*","9.0","","7.0","","8.0","","10.0","","0.0","","11.0","","0.0","","11.0","","0","","","","",""
"2008-05-23","2008","05","23","*","18.0","","7.0","","12.5","","5.5","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"2008-05-24","2008","05","24","*","18.0","","7.0","","12.5","","5.5","","0.0","","9.0","","0.0","","9.0","","0","","","","",""
"2008-05-25","2008","05","25","*","13.0","","7.0","","10.0","","8.0","","0.0","","3.0","","0.0","","3.0","","0","","","","",""
"2008-05-26","2008","05","26","*","","","1.0","","","","","","","","","","","","","","0","","","","",""
"2008-05-27","2008","05","27","","","","","","","","","","","","","","","","","","","","","","",""
"2008-05-28","2008","05","28","*","20.0","","6.0","","13.0","","5.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-05-29","2008","05","29","*","","","8.0","","","","","","","","","","","","","","0","","","","",""
"2008-05-30","2008","05","30","","","","","","","","","","","","","","","","","","","","","","",""
"2008-05-31","2008","05","31","*","21.0","","6.0","","13.5","","4.5","","0.0","","9.0","","0.0","","9.0","","0","","","","",""
"2008-06-01","2008","06","01","*","19.0","","8.0","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-06-02","2008","06","02","*","18.0","","8.0","","13.0","","5.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-06-03","2008","06","03","*","20.0","","8.0","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-06-04","2008","06","04","*","21.0","","8.0","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-06-05","2008","06","05","*","23.0","","8.0","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-06-06","2008","06","06","*","15.0","","9.0","","12.0","","6.0","","0.0","","8.0","","0.0","","8.0","","0","","","","",""
"2008-06-07","2008","06","07","*","15.0","","8.0","","11.5","","6.5","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"2008-06-08","2008","06","08","*","13.0","","8.0","","10.5","","7.5","","0.0","","7.0","","0.0","","7.0","","0","","","","",""
"2008-06-09","2008","06","09","*","15.0","","4.0","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-06-10","2008","06","10","*","16.0","","7.0","","11.5","","6.5","","0.0","","7.0","","0.0","","7.0","","0","","","","",""
"2008-06-11","2008","06","11","*","17.0","","7.0","","12.0","","6.0","","0.0","","4.0","","0.0","","4.0","","0","","","","",""
"2008-06-12","2008","06","12","*","21.0","","8.0","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-06-13","2008","06","13","*","12.0","","8.0","","10.0","","8.0","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"2008-06-14","2008","06","14","*","17.0","","8.0","","12.5","","5.5","","0.0","","5.0","","0.0","","5.0","","0","","","","",""
"2008-06-15","2008","06","15","*","18.0","","5.0","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-06-16","2008","06","16","*","20.0","","5.0","","12.5","","5.5","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"2008-06-17","2008","06","17","*","20.0","","7.0","","13.5","","4.5","","0.0","","4.0","","0.0","","4.0","","0","","","","",""
"2008-06-18","2008","06","18","*","","","5.0","","","","","","","","","","","","","","0","","","","",""
"2008-06-19","2008","06","19","","","","","","","","","","","","","","","","","","","","","","",""
"2008-06-20","2008","06","20","*","23.0","","6.0","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-06-21","2008","06","21","*","27.0","","8.0","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-06-22","2008","06","22","*","17.0","","15.0","","16.0","","2.0","","0.0","","4.0","","0.0","","4.0","","0","","","","",""
"2008-06-23","2008","06","23","*","23.0","","5.0","","14.0","","4.0","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"2008-06-24","2008","06","24","*","21.0","","11.0","","16.0","","2.0","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"2008-06-25","2008","06","25","*","","","8.0","","","","","","","","","","","","","","0","","","","",""
"2008-06-26","2008","06","26","","","","","","","","","","","","","","","","","","","","","","",""
"2008-06-27","2008","06","27","*","","","5.0","","","","","","","","","","","","","","0","","","","",""
"2008-06-28","2008","06","28","","","","","","","","","","","","","","","","","","","","","","",""
"2008-06-29","2008","06","29","*","28.0","","8.0","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-06-30","2008","06","30","*","28.0","","8.0","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-07-01","2008","07","01","*","24.0","","11.0","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-07-02","2008","07","02","*","","","12.0","","","","","","","","","","","","","","0","","","","",""
"2008-07-03","2008","07","03","","","","","","","","","","","","","","","","","","","","","","",""
"2008-07-04","2008","07","04","*","","","15.0","","","","","","","","","","","","","","0","","","","",""
"2008-07-05","2008","07","05","","","","","","","","","","","","","","","","","","","","","","",""
"2008-07-06","2008","07","06","*","21.0","","11.0","","16.0","","2.0","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"2008-07-07","2008","07","07","*","21.0","","8.0","","14.5","","3.5","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"2008-07-08","2008","07","08","*","21.0","","8.0","","14.5","","3.5","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"2008-07-09","2008","07","09","*","21.0","","8.0","","14.5","","3.5","","0.0","","29.0","","0.0","","29.0","","0","","","","",""
"2008-07-10","2008","07","10","*","16.0","","8.0","","12.0","","6.0","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"2008-07-11","2008","07","11","*","20.0","","5.0","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-07-12","2008","07","12","*","24.0","","7.0","","15.5","","2.5","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"2008-07-13","2008","07","13","*","21.0","","13.0","","17.0","","1.0","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"2008-07-14","2008","07","14","*","19.0","","8.0","","13.5","","4.5","","0.0","","11.0","","0.0","","11.0","","0","","","","",""
"2008-07-15","2008","07","15","*","","","8.0","","","","","","","","","","","","","","0","","","","",""
"2008-07-16","2008","07","16","","","","","","","","","","","","","","","","","","","","","","",""
"2008-07-17","2008","07","17","*","","","8.0","","","","","","","","","","","","","","0","","","","",""
"2008-07-18","2008","07","18","","","","","","","","","","","","","","","","","","","","","","",""
"2008-07-19","2008","07","19","*","20.0","","9.0","","14.5","","3.5","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"2008-07-20","2008","07","20","*","23.0","","8.0","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-07-21","2008","07","21","*","25.0","","13.0","","19.0","","0.0","","1.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-07-22","2008","07","22","*","17.0","","11.0","","14.0","","4.0","","0.0","","4.0","","0.0","","4.0","","0","","","","",""
"2008-07-23","2008","07","23","*","21.0","","9.0","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-07-24","2008","07","24","*","25.0","","7.0","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-07-25","2008","07","25","*","28.0","","11.0","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","","","",""
"2008-07-26","2008","07","26","*","","","12.0","","","","","","","","","","","","","","0","","","","",""
"2008-07-27","2008","07","27","","","","","","","","","","","","","","","","","","","","","","",""
"2008-07-28","2008","07","28","*","","","10.0","","","","","","","","","","","","","","0","","","","",""
"2008-07-29","2008","07","29","","","","","","","","","","","","","","","","","","","","","","",""
"2008-07-30","2008","07","30","*","","","11.0","","","","","","","","","","","","","","0","","","","",""
"2008-07-31","2008","07","31","","","","","","","","","","","","","","","","","","","","","","",""
"2008-08-01","2008","08","01","*","21.0","","10.0","","15.5","","2.5","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"2008-08-02","2008","08","02","*","21.0","","6.0","","13.5","","4.5","","0.0","","4.0","","0.0","","4.0","","0","","","","",""
"2008-08-03","2008","08","03","*","20.0","","7.0","","13.5","","4.5","","0.0","","3.0","","0.0","","3.0","","0","","","","",""
"2008-08-04","2008","08","04","*","","","10.0","","","","","","","","","","","","","","0","","","","",""
"2008-08-05","2008","08","05","","","","","","","","","","","","","","","","","","","","","","",""
"2008-08-06","2008","08","06","*","27.0","","12.0","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","","","",""
"2008-08-07","2008","08","07","*","","","11.0","","","","","","","","","","","","","","0","","","","",""
"2008-08-08","2008","08","08","","","","","","","","","","","","","","","","","","","","","","",""
