"Station Name","AUTEUIL"
"Province","QUEBEC"
"Latitude","45.65"
"Longitude","-73.73"
"Elevation","53.00"
"Climate Identifier","7020392"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"[Empty]","No Data Available"
"M","Missing"
"E","Estimated"
"A","Accumulated"
"C","Precipitation Occurred; Amount Uncertain"
"L","Precipitation May or May Not Have Occurred"
"F","Accumulated and Estimated"
"N","Temperature Missing but Known to be > 0"
"Y","Temperature Missing but Known to be < 0"
"S","More Than One Occurrence"
"T","Trace"
"*","Data for this day has undergone only preliminary quality checking"
"**","Partner data that is not subject to review by the National Climate Archives."

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1997-07-22","1997","07","22","","24.5","","12.0","","18.3","","0.0","","0.3","","0.0","","0.0","","0.0","","0","","","","",""
"1997-07-23","1997","07","23","","24.0","","10.5","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-07-24","1997","07","24","","24.0","","12.5","","18.3","","0.0","","0.3","","0.0","","0.0","","0.0","","0","","","","",""
"1997-07-25","1997","07","25","","29.0","","12.0","","20.5","","0.0","","2.5","","0.0","","0.0","","0.0","","0","","","","",""
"1997-07-26","1997","07","26","","30.0","","16.5","","23.3","","0.0","","5.3","","0.0","","0.0","","0.0","","0","","","","",""
"1997-07-27","1997","07","27","","26.0","","18.0","","22.0","","0.0","","4.0","","6.0","","0.0","","6.0","","0","","","","",""
"1997-07-28","1997","07","28","","26.5","","19.5","","23.0","","0.0","","5.0","","4.0","","0.0","","4.0","","0","","","","",""
"1997-07-29","1997","07","29","","24.0","","12.0","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-07-30","1997","07","30","","28.0","","11.5","","19.8","","0.0","","1.8","","0.0","","0.0","","0.0","","0","","","","",""
"1997-07-31","1997","07","31","","30.0","","15.5","","22.8","","0.0","","4.8","","0.0","","0.0","","0.0","","0","","","","",""
"1997-08-01","1997","08","01","","","","","","","","","","","","","","","","","","","","","","",""
"1997-08-02","1997","08","02","","","","","","","","","","","","","","","","","","","","","","",""
"1997-08-03","1997","08","03","","","","","","","","","","","","","","","","","","","","","","",""
"1997-08-04","1997","08","04","","","","","","","","","","","","","","","","","","","","","","",""
"1997-08-05","1997","08","05","","","","","","","","","","","","","","","","","","","","","","",""
"1997-08-06","1997","08","06","","","","","","","","","","","","","","","","","","","","","","",""
"1997-08-07","1997","08","07","","","","","","","","","","","","","","","","","","","","","","",""
"1997-08-08","1997","08","08","","","","","","","","","","","","","","","","","","","","","","",""
"1997-08-09","1997","08","09","","","","","","","","","","","","","","","","","","","","","","",""
"1997-08-10","1997","08","10","","","","","","","","","","","","","","","","","","","","","","",""
"1997-08-11","1997","08","11","","","","","","","","","","","","","","","","","","","","","","",""
"1997-08-12","1997","08","12","","","","","","","","","","","","","","","","","","","","","","",""
"1997-08-13","1997","08","13","","","","","","","","","","","","","","","","","","","","","","",""
"1997-08-14","1997","08","14","","","","","","","","","","","","","","","","","","","","","","",""
"1997-08-15","1997","08","15","","","","","","","","","","","","","","","","","","","","","","",""
"1997-08-16","1997","08","16","","","","","","","","","","","","","","","","","","","","","","",""
"1997-08-17","1997","08","17","","","","","","","","","","","","","","","","","","","","","","",""
"1997-08-18","1997","08","18","","","","","","","","","","","","","","","","","","","","","","",""
"1997-08-19","1997","08","19","","","","","","","","","","","","","","","","","","","","","","",""
"1997-08-20","1997","08","20","","","","","","","","","","","","","","","","","","","","","","",""
"1997-08-21","1997","08","21","","","","","","","","","","","","","","","","","","","","","","",""
"1997-08-22","1997","08","22","","","","","","","","","","","","","","","","","","","","","","",""
"1997-08-23","1997","08","23","","","","","","","","","","","","","","","","","","","","","","",""
"1997-08-24","1997","08","24","","","","","","","","","","","","","","","","","","","","","","",""
"1997-08-25","1997","08","25","","","","","","","","","","","","","","","","","","","","","","",""
"1997-08-26","1997","08","26","","","","","","","","","","","","","","","","","","","","","","",""
"1997-08-27","1997","08","27","","","","","","","","","","","","","","","","","","","","","","",""
"1997-08-28","1997","08","28","","","","","","","","","","","","","","","","","","","","","","",""
"1997-08-29","1997","08","29","","","","","","","","","","","","","","","","","","","","","","",""
"1997-08-30","1997","08","30","","","","","","","","","","","","","","","","","","","","","","",""
"1997-08-31","1997","08","31","","","","","","","","","","","","","","","","","","","","","","",""
"1997-09-01","1997","09","01","","","","","","","","","","","","","","","","","","","","","","",""
"1997-09-02","1997","09","02","","","","","","","","","","","","","","","","","","","","","","",""
"1997-09-03","1997","09","03","","","","","","","","","","","","","","","","","","","","","","",""
"1997-09-04","1997","09","04","","","","","","","","","","","","","","","","","","","","","","",""
"1997-09-05","1997","09","05","","","","","","","","","","","","","","","","","","","","","","",""
"1997-09-06","1997","09","06","","","","","","","","","","","","","","","","","","","","","","",""
"1997-09-07","1997","09","07","","","","","","","","","","","","","","","","","","","","","","",""
"1997-09-08","1997","09","08","","","","","","","","","","","","","","","","","","","","","","",""
"1997-09-09","1997","09","09","","","","","","","","","","","","","","","","","","","","","","",""
"1997-09-10","1997","09","10","","","","","","","","","","","","","","","","","","","","","","",""
"1997-09-11","1997","09","11","","","","","","","","","","","","","","","","","","","","","","",""
"1997-09-12","1997","09","12","","","","","","","","","","","","","","","","","","","","","","",""
"1997-09-13","1997","09","13","","","","","","","","","","","","","","","","","","","","","","",""
"1997-09-14","1997","09","14","","","","","","","","","","","","","","","","","","","","","","",""
"1997-09-15","1997","09","15","","","","","","","","","","","","","","","","","","","","","","",""
"1997-09-16","1997","09","16","","","","","","","","","","","","","","","","","","","","","","",""
"1997-09-17","1997","09","17","","","","","","","","","","","","","","","","","","","","","","",""
"1997-09-18","1997","09","18","","","","","","","","","","","","","","","","","","","","","","",""
"1997-09-19","1997","09","19","","","","","","","","","","","","","","","","","","","","","","",""
"1997-09-20","1997","09","20","","","","","","","","","","","","","","","","","","","","","","",""
"1997-09-21","1997","09","21","","","","","","","","","","","","","","","","","","","","","","",""
"1997-09-22","1997","09","22","","","","","","","","","","","","","","","","","","","","","","",""
"1997-09-23","1997","09","23","","","","","","","","","","","","","","","","","","","","","","",""
"1997-09-24","1997","09","24","","","","","","","","","","","","","","","","","","","","","","",""
"1997-09-25","1997","09","25","","","","","","","","","","","","","","","","","","","","","","",""
"1997-09-26","1997","09","26","","","","","","","","","","","","","","","","","","","","","","",""
"1997-09-27","1997","09","27","","","","","","","","","","","","","","","","","","","","","","",""
"1997-09-28","1997","09","28","","","","","","","","","","","","","","","","","","","","","","",""
"1997-09-29","1997","09","29","","","","","","","","","","","","","","","","","","","","","","",""
"1997-09-30","1997","09","30","","","","","","","","","","","","","","","","","","","","","","",""
"1997-10-01","1997","10","01","","","","","","","","","","","","","","","","","","","","","","",""
"1997-10-02","1997","10","02","","","","","","","","","","","","","","","","","","","","","","",""
"1997-10-03","1997","10","03","","","","","","","","","","","","","","","","","","","","","","",""
"1997-10-04","1997","10","04","","","","","","","","","","","","","","","","","","","","","","",""
"1997-10-05","1997","10","05","","","","","","","","","","","","","","","","","","","","","","",""
"1997-10-06","1997","10","06","","","","","","","","","","","","","","","","","","","","","","",""
"1997-10-07","1997","10","07","","","","","","","","","","","","","","","","","","","","","","",""
"1997-10-08","1997","10","08","","","","","","","","","","","","","","","","","","","","","","",""
"1997-10-09","1997","10","09","","","","","","","","","","","","","","","","","","","","","","",""
"1997-10-10","1997","10","10","","","","","","","","","","","","","","","","","","","","","","",""
"1997-10-11","1997","10","11","","","","","","","","","","","","","","","","","","","","","","",""
"1997-10-12","1997","10","12","","","","","","","","","","","","","","","","","","","","","","",""
"1997-10-13","1997","10","13","","","","","","","","","","","","","","","","","","","","","","",""
"1997-10-14","1997","10","14","","","","","","","","","","","","","","","","","","","","","","",""
"1997-10-15","1997","10","15","","","","","","","","","","","","","","","","","","","","","","",""
"1997-10-16","1997","10","16","","","","","","","","","","","","","","","","","","","","","","",""
"1997-10-17","1997","10","17","","","","","","","","","","","","","","","","","","","","","","",""
"1997-10-18","1997","10","18","","","","","","","","","","","","","","","","","","","","","","",""
"1997-10-19","1997","10","19","","","","","","","","","","","","","","","","","","","","","","",""
"1997-10-20","1997","10","20","","","","","","","","","","","","","","","","","","","","","","",""
"1997-10-21","1997","10","21","","","","","","","","","","","","","","","","","","","","","","",""
"1997-10-22","1997","10","22","","","","","","","","","","","","","","","","","","","","","","",""
"1997-10-23","1997","10","23","","","","","","","","","","","","","","","","","","","","","","",""
"1997-10-24","1997","10","24","","","","","","","","","","","","","","","","","","","","","","",""
"1997-10-25","1997","10","25","","","","","","","","","","","","","","","","","","","","","","",""
"1997-10-26","1997","10","26","","","","","","","","","","","","","","","","","","","","","","",""
"1997-10-27","1997","10","27","","","","","","","","","","","","","","","","","","","","","","",""
"1997-10-28","1997","10","28","","","","","","","","","","","","","","","","","","","","","","",""
"1997-10-29","1997","10","29","","","","","","","","","","","","","","","","","","","","","","",""
"1997-10-30","1997","10","30","","","","","","","","","","","","","","","","","","","","","","",""
"1997-10-31","1997","10","31","","","","","","","","","","","","","","","","","","","","","","",""
"1997-11-01","1997","11","01","","","","","","","","","","","","","","","","","","","","","","",""
"1997-11-02","1997","11","02","","","","","","","","","","","","","","","","","","","","","","",""
"1997-11-03","1997","11","03","","","","","","","","","","","","","","","","","","","","","","",""
"1997-11-04","1997","11","04","","","","","","","","","","","","","","","","","","","","","","",""
"1997-11-05","1997","11","05","","","","","","","","","","","","","","","","","","","","","","",""
"1997-11-06","1997","11","06","","","","","","","","","","","","","","","","","","","","","","",""
"1997-11-07","1997","11","07","","","","","","","","","","","","","","","","","","","","","","",""
"1997-11-08","1997","11","08","","","","","","","","","","","","","","","","","","","","","","",""
"1997-11-09","1997","11","09","","","","","","","","","","","","","","","","","","","","","","",""
"1997-11-10","1997","11","10","","","","","","","","","","","","","","","","","","","","","","",""
"1997-11-11","1997","11","11","","","","","","","","","","","","","","","","","","","","","","",""
"1997-11-12","1997","11","12","","","","","","","","","","","","","","","","","","","","","","",""
"1997-11-13","1997","11","13","","","","","","","","","","","","","","","","","","","","","","",""
"1997-11-14","1997","11","14","","","","","","","","","","","","","","","","","","","","","","",""
"1997-11-15","1997","11","15","","","","","","","","","","","","","","","","","","","","","","",""
"1997-11-16","1997","11","16","","","","","","","","","","","","","","","","","","","","","","",""
"1997-11-17","1997","11","17","","","","","","","","","","","","","","","","","","","","","","",""
"1997-11-18","1997","11","18","","","","","","","","","","","","","","","","","","","","","","",""
"1997-11-19","1997","11","19","","","","","","","","","","","","","","","","","","","","","","",""
"1997-11-20","1997","11","20","","","","","","","","","","","","","","","","","","","","","","",""
"1997-11-21","1997","11","21","","","","","","","","","","","","","","","","","","","","","","",""
"1997-11-22","1997","11","22","","","","","","","","","","","","","","","","","","","","","","",""
"1997-11-23","1997","11","23","","","","","","","","","","","","","","","","","","","","","","",""
"1997-11-24","1997","11","24","","","","","","","","","","","","","","","","","","","","","","",""
"1997-11-25","1997","11","25","","","","","","","","","","","","","","","","","","","","","","",""
"1997-11-26","1997","11","26","","","","","","","","","","","","","","","","","","","","","","",""
"1997-11-27","1997","11","27","","","","","","","","","","","","","","","","","","","","","","",""
"1997-11-28","1997","11","28","","","","","","","","","","","","","","","","","","","","","","",""
"1997-11-29","1997","11","29","","","","","","","","","","","","","","","","","","","","","","",""
"1997-11-30","1997","11","30","","","","","","","","","","","","","","","","","","","","","","",""
"1997-12-01","1997","12","01","","","","","","","","","","","","","","","","","","","","","","",""
"1997-12-02","1997","12","02","","","","","","","","","","","","","","","","","","","","","","",""
"1997-12-03","1997","12","03","","","","","","","","","","","","","","","","","","","","","","",""
"1997-12-04","1997","12","04","","","","","","","","","","","","","","","","","","","","","","",""
"1997-12-05","1997","12","05","","","","","","","","","","","","","","","","","","","","","","",""
"1997-12-06","1997","12","06","","","","","","","","","","","","","","","","","","","","","","",""
"1997-12-07","1997","12","07","","","","","","","","","","","","","","","","","","","","","","",""
"1997-12-08","1997","12","08","","","","","","","","","","","","","","","","","","","","","","",""
"1997-12-09","1997","12","09","","","","","","","","","","","","","","","","","","","","","","",""
"1997-12-10","1997","12","10","","","","","","","","","","","","","","","","","","","","","","",""
"1997-12-11","1997","12","11","","","","","","","","","","","","","","","","","","","","","","",""
"1997-12-12","1997","12","12","","","","","","","","","","","","","","","","","","","","","","",""
"1997-12-13","1997","12","13","","","","","","","","","","","","","","","","","","","","","","",""
"1997-12-14","1997","12","14","","","","","","","","","","","","","","","","","","","","","","",""
"1997-12-15","1997","12","15","","","","","","","","","","","","","","","","","","","","","","",""
"1997-12-16","1997","12","16","","","","","","","","","","","","","","","","","","","","","","",""
"1997-12-17","1997","12","17","","","","","","","","","","","","","","","","","","","","","","",""
"1997-12-18","1997","12","18","","","","","","","","","","","","","","","","","","","","","","",""
"1997-12-19","1997","12","19","","","","","","","","","","","","","","","","","","","","","","",""
"1997-12-20","1997","12","20","","","","","","","","","","","","","","","","","","","","","","",""
"1997-12-21","1997","12","21","","","","","","","","","","","","","","","","","","","","","","",""
"1997-12-22","1997","12","22","","","","","","","","","","","","","","","","","","","","","","",""
"1997-12-23","1997","12","23","","","","","","","","","","","","","","","","","","","","","","",""
"1997-12-24","1997","12","24","","","","","","","","","","","","","","","","","","","","","","",""
"1997-12-25","1997","12","25","","","","","","","","","","","","","","","","","","","","","","",""
"1997-12-26","1997","12","26","","","","","","","","","","","","","","","","","","","","","","",""
"1997-12-27","1997","12","27","","","","","","","","","","","","","","","","","","","","","","",""
"1997-12-28","1997","12","28","","","","","","","","","","","","","","","","","","","","","","",""
"1997-12-29","1997","12","29","","","","","","","","","","","","","","","","","","","","","","",""
"1997-12-30","1997","12","30","","","","","","","","","","","","","","","","","","","","","","",""
"1997-12-31","1997","12","31","","","","","","","","","","","","","","","","","","","","","","",""
