"Station Name","AUTEUIL"
"Province","QUEBEC"
"Latitude","45.65"
"Longitude","-73.73"
"Elevation","53.00"
"Climate Identifier","7020392"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"[Empty]","No Data Available"
"M","Missing"
"E","Estimated"
"A","Accumulated"
"C","Precipitation Occurred; Amount Uncertain"
"L","Precipitation May or May Not Have Occurred"
"F","Accumulated and Estimated"
"N","Temperature Missing but Known to be > 0"
"Y","Temperature Missing but Known to be < 0"
"S","More Than One Occurrence"
"T","Trace"
"*","Data for this day has undergone only preliminary quality checking"
"**","Partner data that is not subject to review by the National Climate Archives."

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1992-07-17","1992","07","17","","21.5","","14.5","","18.0","","0.0","","0.0","","31.0","","0.0","","31.0","","0","","","","",""
"1992-07-18","1992","07","18","","27.0","","14.5","","20.8","","0.0","","2.8","","16.6","","0.0","","16.6","","0","","","","",""
"1992-07-19","1992","07","19","","24.0","","14.0","","19.0","","0.0","","1.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1992-07-20","1992","07","20","","28.0","","15.0","","21.5","","0.0","","3.5","","0.0","","0.0","","0.0","","0","","","","",""
"1992-07-21","1992","07","21","","24.0","E","13.0","E","18.5","E","0.0","E","0.5","E","0.0","","0.0","","0.0","","0","","","","",""
"1992-07-22","1992","07","22","","21.0","E","9.0","E","15.0","E","3.0","E","0.0","E","0.0","","0.0","","0.0","","0","","","","",""
"1992-07-23","1992","07","23","","22.0","E","14.0","E","18.0","E","0.0","E","0.0","E","0.0","","0.0","","0.0","","0","","","","",""
"1992-07-24","1992","07","24","","25.0","E","12.0","E","18.5","E","0.0","E","0.5","E","0.0","","0.0","","0.0","","0","","","","",""
"1992-07-25","1992","07","25","","27.5","","12.5","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","","","",""
"1992-07-26","1992","07","26","","26.5","","17.5","","22.0","","0.0","","4.0","","6.0","","0.0","","6.0","","0","","","","",""
"1992-07-27","1992","07","27","","26.0","","18.0","","22.0","","0.0","","4.0","","0.0","","0.0","","0.0","","0","","","","",""
"1992-07-28","1992","07","28","","25.0","","13.5","","19.3","","0.0","","1.3","","0.0","","0.0","","0.0","","0","","","","",""
"1992-07-29","1992","07","29","","24.0","","16.0","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","","","",""
"1992-07-30","1992","07","30","","24.0","","10.5","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1992-07-31","1992","07","31","","19.0","","11.5","","15.3","","2.7","","0.0","","30.6","","0.0","","30.6","","0","","","","",""
"1992-08-01","1992","08","01","","24.0","","13.0","","18.5","","0.0","","0.5","","0.0","T","0.0","","0.0","T","0","","","","",""
"1992-08-02","1992","08","02","","24.0","","18.0","","21.0","","0.0","","3.0","","0.6","","0.0","","0.6","","0","","","","",""
"1992-08-03","1992","08","03","","25.0","","16.0","","20.5","","0.0","","2.5","","4.0","","0.0","","4.0","","0","","","","",""
"1992-08-04","1992","08","04","","18.0","","15.0","","16.5","","1.5","","0.0","","17.4","","0.0","","17.4","","0","","","","",""
"1992-08-05","1992","08","05","","22.0","","14.0","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1992-08-06","1992","08","06","","25.5","","9.5","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1992-08-07","1992","08","07","","27.0","","13.0","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","","","",""
"1992-08-08","1992","08","08","","28.0","","14.0","","21.0","","0.0","","3.0","","8.2","","0.0","","8.2","","0","","","","",""
"1992-08-09","1992","08","09","","24.0","","17.0","","20.5","","0.0","","2.5","","0.0","","0.0","","0.0","","0","","","","",""
"1992-08-10","1992","08","10","","26.0","","16.0","","21.0","","0.0","","3.0","","4.8","","0.0","","4.8","","0","","","","",""
"1992-08-11","1992","08","11","","24.0","","19.0","","21.5","","0.0","","3.5","","0.0","","0.0","","0.0","","0","","","","",""
"1992-08-12","1992","08","12","","21.0","","8.0","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1992-08-13","1992","08","13","","22.5","","7.0","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1992-08-14","1992","08","14","","23.0","E","11.0","","17.0","E","1.0","E","0.0","E","0.0","","0.0","","0.0","","0","","","","",""
"1992-08-15","1992","08","15","","24.0","E","13.0","E","18.5","E","0.0","E","0.5","E","0.0","","0.0","","0.0","","0","","","","",""
"1992-08-16","1992","08","16","","22.0","E","14.0","E","18.0","E","0.0","E","0.0","E","1.4","","0.0","","1.4","","0","","","","",""
"1992-08-17","1992","08","17","","25.5","","15.0","","20.3","","0.0","","2.3","","0.0","","0.0","","0.0","","0","","","","",""
"1992-08-18","1992","08","18","","25.5","","17.0","","21.3","","0.0","","3.3","","3.2","","0.0","","3.2","","0","","","","",""
"1992-08-19","1992","08","19","","23.0","","12.0","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1992-08-20","1992","08","20","","17.0","","11.0","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1992-08-21","1992","08","21","","25.5","","7.0","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1992-08-22","1992","08","22","","26.0","","15.0","","20.5","","0.0","","2.5","","0.0","","0.0","","0.0","","0","","","","",""
"1992-08-23","1992","08","23","","29.0","","14.0","","21.5","","0.0","","3.5","","0.0","","0.0","","0.0","","0","","","","",""
"1992-08-24","1992","08","24","","29.5","","14.5","","22.0","","0.0","","4.0","","0.0","","0.0","","0.0","","0","","","","",""
"1992-08-25","1992","08","25","","31.0","","18.5","","24.8","","0.0","","6.8","","0.0","","0.0","","0.0","","0","","","","",""
"1992-08-26","1992","08","26","","30.0","","19.5","","24.8","","0.0","","6.8","","0.0","","0.0","","0.0","","0","","","","",""
"1992-08-27","1992","08","27","","22.0","","17.5","","19.8","","0.0","","1.8","","9.0","","0.0","","9.0","","0","","","","",""
"1992-08-28","1992","08","28","","18.5","","14.0","","16.3","","1.7","","0.0","","8.6","","0.0","","8.6","","0","","","","",""
"1992-08-29","1992","08","29","","21.0","","15.0","","18.0","","0.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1992-08-30","1992","08","30","","19.0","","11.5","","15.3","","2.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1992-08-31","1992","08","31","","19.5","","15.0","","17.3","","0.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1992-09-01","1992","09","01","","16.0","","8.0","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1992-09-02","1992","09","02","","20.0","","4.5","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1992-09-03","1992","09","03","","15.0","","7.0","","11.0","","7.0","","0.0","","26.0","","0.0","","26.0","","0","","","","",""
"1992-09-04","1992","09","04","","24.5","","13.0","","18.8","","0.0","","0.8","","0.0","","0.0","","0.0","","0","","","","",""
"1992-09-05","1992","09","05","","24.5","","8.0","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1992-09-06","1992","09","06","","26.0","","11.5","","18.8","","0.0","","0.8","","0.0","","0.0","","0.0","","0","","","","",""
"1992-09-07","1992","09","07","","22.5","","17.0","","19.8","","0.0","","1.8","","11.0","","0.0","","11.0","","0","","","","",""
"1992-09-08","1992","09","08","","27.0","","18.5","","22.8","","0.0","","4.8","","14.2","","0.0","","14.2","","0","","","","",""
"1992-09-09","1992","09","09","","22.5","","11.0","","16.8","","1.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1992-09-10","1992","09","10","","26.0","","13.0","","19.5","","0.0","","1.5","","0.0","T","0.0","","0.0","T","0","","","","",""
"1992-09-11","1992","09","11","","17.5","","10.5","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1992-09-12","1992","09","12","","18.0","","3.5","","10.8","","7.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1992-09-13","1992","09","13","","22.0","","7.0","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1992-09-14","1992","09","14","","24.0","","8.0","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1992-09-15","1992","09","15","","26.0","","12.0","","19.0","","0.0","","1.0","","0.0","","0.0","","0.0","","0","","","","",""
"1992-09-16","1992","09","16","","23.5","","13.5","","18.5","","0.0","","0.5","","2.0","","0.0","","2.0","","0","","","","",""
"1992-09-17","1992","09","17","","23.5","","19.0","","21.3","","0.0","","3.3","","4.8","","0.0","","4.8","","0","","","","",""
"1992-09-18","1992","09","18","","28.0","","17.5","","22.8","","0.0","","4.8","","8.4","","0.0","","8.4","","0","","","","",""
"1992-09-19","1992","09","19","","16.5","","11.0","","13.8","","4.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1992-09-20","1992","09","20","","18.5","","5.5","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1992-09-21","1992","09","21","","18.0","","7.0","","12.5","","5.5","","0.0","","20.0","","0.0","","20.0","","0","","","","",""
"1992-09-22","1992","09","22","","22.0","","15.0","","18.5","","0.0","","0.5","","8.0","","0.0","","8.0","","0","","","","",""
"1992-09-23","1992","09","23","","11.0","","4.0","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1992-09-24","1992","09","24","","14.5","","-1.5","","6.5","","11.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1992-09-25","1992","09","25","","19.0","","2.0","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1992-09-26","1992","09","26","","17.0","","4.5","","10.8","","7.2","","0.0","","5.4","","0.0","","5.4","","0","","","","",""
"1992-09-27","1992","09","27","","18.0","","12.0","","15.0","","3.0","","0.0","","4.2","","0.0","","4.2","","0","","","","",""
"1992-09-28","1992","09","28","","20.0","","13.5","","16.8","","1.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1992-09-29","1992","09","29","","11.5","","8.0","","9.8","","8.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1992-09-30","1992","09","30","","6.5","","0.0","","3.3","","14.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1992-10-01","1992","10","01","","11.0","","-1.0","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1992-10-02","1992","10","02","","19.5","","4.0","","11.8","","6.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1992-10-03","1992","10","03","","18.0","","11.0","E","14.5","E","3.5","E","0.0","E","0.0","","0.0","","0.0","","0","","","","",""
"1992-10-04","1992","10","04","","11.0","","-1.0","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1992-10-05","1992","10","05","","9.0","","0.0","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1992-10-06","1992","10","06","","12.5","","-2.0","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1992-10-07","1992","10","07","","17.5","","2.0","","9.8","","8.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1992-10-08","1992","10","08","","21.0","","3.5","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1992-10-09","1992","10","09","","15.0","","4.5","","9.8","","8.2","","0.0","","33.2","","0.0","","33.2","","0","","","","",""
"1992-10-10","1992","10","10","","17.0","","10.0","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1992-10-11","1992","10","11","","14.0","","7.0","","10.5","","7.5","","0.0","","2.8","","0.0","","2.8","","0","","","","",""
"1992-10-12","1992","10","12","","14.5","","8.0","","11.3","","6.7","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"1992-10-13","1992","10","13","","12.0","","3.5","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1992-10-14","1992","10","14","","12.0","","1.0","","6.5","","11.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1992-10-15","1992","10","15","","11.0","","4.0","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1992-10-16","1992","10","16","","14.0","","4.5","","9.3","","8.7","","0.0","","13.0","","0.0","","13.0","","0","","","","",""
"1992-10-17","1992","10","17","","8.0","","4.0","","6.0","","12.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1992-10-18","1992","10","18","","10.0","","-2.0","","4.0","","14.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1992-10-19","1992","10","19","","5.5","","0.0","","2.8","","15.2","","0.0","","2.0","","0.0","T","2.0","","0","","","","",""
"1992-10-20","1992","10","20","","6.5","","1.0","","3.8","","14.2","","0.0","","3.4","","0.0","","3.4","","0","","","","",""
"1992-10-21","1992","10","21","","5.0","","1.0","","3.0","","15.0","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"1992-10-22","1992","10","22","","10.0","","-3.0","","3.5","","14.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1992-10-23","1992","10","23","","12.0","","0.0","","6.0","","12.0","","0.0","","12.8","","0.0","","12.8","","0","","","","",""
"1992-10-24","1992","10","24","","12.0","","7.0","","9.5","","8.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1992-10-25","1992","10","25","","6.0","","0.5","","3.3","","14.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1992-10-26","1992","10","26","","7.5","","-1.5","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1992-10-27","1992","10","27","","6.0","","0.0","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1992-10-28","1992","10","28","","9.0","","-1.5","","3.8","","14.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1992-10-29","1992","10","29","","1.5","","-0.5","","0.5","","17.5","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"1992-10-30","1992","10","30","","3.0","","-4.0","","-0.5","","18.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1992-10-31","1992","10","31","","4.0","","-6.0","","-1.0","","19.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1992-11-01","1992","11","01","","3.0","","-6.5","","-1.8","","19.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1992-11-02","1992","11","02","","3.0","","-5.0","","-1.0","","19.0","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"1992-11-03","1992","11","03","","10.0","","0.0","","5.0","","13.0","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"1992-11-04","1992","11","04","","10.5","","0.5","","5.5","","12.5","","0.0","","6.4","","0.0","","6.4","","0","","","","",""
"1992-11-05","1992","11","05","","5.5","","0.8","","3.2","","14.8","","0.0","","","M","0.0","","","M","0","","","","",""
"1992-11-06","1992","11","06","","5.0","","0.0","","2.5","","15.5","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"1992-11-07","1992","11","07","","2.0","","-6.0","","-2.0","","20.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1992-11-08","1992","11","08","","0.5","","-3.0","","-1.3","","19.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1992-11-09","1992","11","09","","3.5","","-9.0","","-2.8","","20.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1992-11-10","1992","11","10","","3.5","","-7.0","","-1.8","","19.8","","0.0","","","M","0.0","","","M","0","","","","",""
"1992-11-11","1992","11","11","","8.5","","-1.0","","3.8","","14.2","","0.0","","4.4","","0.0","","4.4","","0","","","","",""
"1992-11-12","1992","11","12","","13.0","","-2.0","","5.5","","12.5","","0.0","","19.4","","0.0","","19.4","","0","","","","",""
"1992-11-13","1992","11","13","","7.5","","3.0","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1992-11-14","1992","11","14","","5.0","","-0.5","","2.3","","15.7","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"1992-11-15","1992","11","15","","2.0","","-2.5","","-0.3","","18.3","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"1992-11-16","1992","11","16","","0.0","","-8.0","","-4.0","","22.0","","0.0","","0.0","","0.4","","0.4","","0","","","","",""
"1992-11-17","1992","11","17","","-1.0","","-4.0","","-2.5","","20.5","","0.0","","0.0","","2.0","","2.0","","0","","","","",""
"1992-11-18","1992","11","18","","-1.5","","-7.5","","-4.5","","22.5","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"1992-11-19","1992","11","19","","-1.0","","-12.0","","-6.5","","24.5","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"1992-11-20","1992","11","20","","1.5","","-13.0","","-5.8","","23.8","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"1992-11-21","1992","11","21","","11.0","","-3.0","","4.0","","14.0","","0.0","","4.4","","0.0","","4.4","","1","","","","",""
"1992-11-22","1992","11","22","","10.0","","0.5","","5.3","","12.7","","0.0","","3.0","","0.0","","3.0","","0","","","","",""
"1992-11-23","1992","11","23","","2.5","","0.5","","1.5","","16.5","","0.0","","4.9","","0.0","","4.9","","0","","","","",""
"1992-11-24","1992","11","24","","3.0","","0.0","","1.5","","16.5","","0.0","","5.8","","0.0","","5.8","","0","","","","",""
"1992-11-25","1992","11","25","","5.0","","2.0","","3.5","","14.5","","0.0","","1.8","","0.0","","1.8","","0","","","","",""
"1992-11-26","1992","11","26","","6.5","","3.5","","5.0","","13.0","","0.0","","8.6","","0.0","","8.6","","0","","","","",""
"1992-11-27","1992","11","27","","6.5","","2.0","","4.3","","13.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1992-11-28","1992","11","28","","4.5","","-3.0","","0.8","","17.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1992-11-29","1992","11","29","","5.0","","-1.0","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1992-11-30","1992","11","30","","3.0","","1.0","","2.0","","16.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1992-12-01","1992","12","01","","0.5","","-1.0","","-0.3","","18.3","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"1992-12-02","1992","12","02","","5.0","","-1.5","","1.8","","16.2","","0.0","","1.0","E","0.0","","1.0","E","0","","","","",""
"1992-12-03","1992","12","03","","4.5","","0.5","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1992-12-04","1992","12","04","","-2.5","","-7.0","","-4.8","","22.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1992-12-05","1992","12","05","","-5.0","","-10.0","","-7.5","","25.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1992-12-06","1992","12","06","","0.0","","-13.5","","-6.8","","24.8","","0.0","","0.0","","2.0","","2.0","","0","","","","",""
"1992-12-07","1992","12","07","","-2.0","","-8.0","","-5.0","","23.0","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"1992-12-08","1992","12","08","","-7.0","","-13.0","","-10.0","","28.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1992-12-09","1992","12","09","","-6.0","","-16.0","","-11.0","","29.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1992-12-10","1992","12","10","","-3.5","","-14.0","","-8.8","","26.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1992-12-11","1992","12","11","","-1.5","","-6.0","","-3.8","","21.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1992-12-12","1992","12","12","","0.0","","-6.0","","-3.0","","21.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1992-12-13","1992","12","13","","2.0","","-2.0","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1992-12-14","1992","12","14","","-2.0","","-6.0","","-4.0","","22.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1992-12-15","1992","12","15","","0.0","","-8.5","","-4.3","","22.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1992-12-16","1992","12","16","","9.0","","-4.0","","2.5","","15.5","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"1992-12-17","1992","12","17","","3.0","","1.5","","2.3","","15.7","","0.0","","4.4","","0.0","","4.4","","0","","","","",""
"1992-12-18","1992","12","18","","-1.5","","-5.5","","-3.5","","21.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1992-12-19","1992","12","19","","3.0","E","-9.5","","-3.3","E","21.3","E","0.0","E","5.0","E","0.0","T","5.0","E","0","","","","",""
"1992-12-20","1992","12","20","","4.0","E","-5.0","E","-0.5","E","18.5","E","0.0","E","0.0","","1.0","E","1.0","E","0","","","","",""
"1992-12-21","1992","12","21","","-4.5","","-14.0","","-9.3","","27.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1992-12-22","1992","12","22","","2.0","","-7.5","","-2.8","","20.8","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"1992-12-23","1992","12","23","","5.0","","-1.5","","1.8","","16.2","","0.0","","0.0","","2.0","","2.0","","0","","","","",""
"1992-12-24","1992","12","24","","-12.0","","-19.0","","-15.5","","33.5","","0.0","","0.0","","0.0","T","0.0","T","0","T","","","",""
"1992-12-25","1992","12","25","","-1.5","","-21.0","","-11.3","","29.3","","0.0","","0.0","","0.0","T","0.0","T","0","T","","","",""
"1992-12-26","1992","12","26","","-8.0","","-16.0","","-12.0","","30.0","","0.0","","0.0","","0.0","T","0.0","T","5","","","","",""
"1992-12-27","1992","12","27","","-13.0","E","-23.5","","-18.3","E","36.3","E","0.0","E","0.0","","0.0","","0.0","","3","","","","",""
"1992-12-28","1992","12","28","","-2.5","","-16.5","","-9.5","","27.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1992-12-29","1992","12","29","","-1.5","","-5.5","","-3.5","","21.5","","0.0","","0.0","T","0.0","T","0.0","T","0","","","","",""
"1992-12-30","1992","12","30","","-5.5","","-7.5","","-6.5","","24.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1992-12-31","1992","12","31","","-2.5","","-7.0","","-4.8","","22.8","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
