"Station Name","AUTEUIL"
"Province","QUEBEC"
"Latitude","45.65"
"Longitude","-73.73"
"Elevation","53.00"
"Climate Identifier","7020392"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"[Empty]","No Data Available"
"M","Missing"
"E","Estimated"
"A","Accumulated"
"C","Precipitation Occurred; Amount Uncertain"
"L","Precipitation May or May Not Have Occurred"
"F","Accumulated and Estimated"
"N","Temperature Missing but Known to be > 0"
"Y","Temperature Missing but Known to be < 0"
"S","More Than One Occurrence"
"T","Trace"
"*","Data for this day has undergone only preliminary quality checking"
"**","Partner data that is not subject to review by the National Climate Archives."

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"2006-07-17","2006","07","17","","32.5","","22.5","","27.5","","0.0","","9.5","","13.2","","0.0","","13.2","","0","","","","",""
"2006-07-18","2006","07","18","","27.5","","20.0","","23.8","","0.0","","5.8","","0.0","","0.0","","0.0","","0","","","","",""
"2006-07-19","2006","07","19","","27.5","","15.0","","21.3","","0.0","","3.3","","0.0","","0.0","","0.0","","0","","","","",""
"2006-07-20","2006","07","20","","31.0","","16.0","","23.5","","0.0","","5.5","","8.0","","0.0","","8.0","","0","","","","",""
"2006-07-21","2006","07","21","","27.5","","20.0","","23.8","","0.0","","5.8","","0.0","","0.0","","0.0","","0","","","","",""
"2006-07-22","2006","07","22","","21.5","","16.0","E","18.8","E","0.0","E","0.8","E","6.0","","0.0","","6.0","","0","E","","","",""
"2006-07-23","2006","07","23","","27.0","","16.0","","21.5","","0.0","","3.5","","0.0","","0.0","","0.0","","0","","","","",""
"2006-07-24","2006","07","24","","30.0","","17.0","","23.5","","0.0","","5.5","","9.8","","0.0","","9.8","","0","","","","",""
"2006-07-25","2006","07","25","","24.5","","19.0","","21.8","","0.0","","3.8","","8.0","","0.0","","8.0","","0","","","","",""
"2006-07-26","2006","07","26","","30.5","","17.4","E","24.0","E","0.0","E","6.0","E","4.0","","0.0","","4.0","","0","E","","","",""
"2006-07-27","2006","07","27","","29.0","","22.0","","25.5","","0.0","","7.5","","4.0","","0.0","","4.0","","0","","","","",""
"2006-07-28","2006","07","28","","26.2","","20.0","","23.1","","0.0","","5.1","","0.0","","0.0","","0.0","","0","","","","",""
"2006-07-29","2006","07","29","","30.0","","20.0","","25.0","","0.0","","7.0","","0.0","","0.0","","0.0","","0","","","","",""
"2006-07-30","2006","07","30","","24.5","","13.5","","19.0","","0.0","","1.0","","0.0","","0.0","","0.0","","0","","","","",""
"2006-07-31","2006","07","31","","28.0","","15.0","","21.5","","0.0","","3.5","","8.3","","0.0","","8.3","","0","","","","",""
"2006-08-01","2006","08","01","","34.0","","23.0","","28.5","","0.0","","10.5","","11.5","","0.0","","11.5","","0","","","","",""
"2006-08-02","2006","08","02","","29.5","","22.5","","26.0","","0.0","","8.0","","55.0","","0.0","","55.0","","0","","","","",""
"2006-08-03","2006","08","03","","28.0","E","18.0","","23.0","E","0.0","E","5.0","E","0.0","","0.0","","0.0","","0","","","","",""
"2006-08-04","2006","08","04","","29.5","","20.0","","24.8","","0.0","","6.8","","0.0","","0.0","","0.0","","0","","","","",""
"2006-08-05","2006","08","05","","24.5","","13.5","","19.0","","0.0","","1.0","","0.0","","0.0","","0.0","","0","","","","",""
"2006-08-06","2006","08","06","","26.7","E","13.0","","19.9","E","0.0","E","1.9","E","0.0","","0.0","","0.0","","0","","","","",""
"2006-08-07","2006","08","07","","30.0","","17.0","","23.5","","0.0","","5.5","","0.0","","0.0","","0.0","","0","","","","",""
"2006-08-08","2006","08","08","","27.0","","16.0","","21.5","","0.0","","3.5","","0.0","","0.0","","0.0","","0","","","","",""
"2006-08-09","2006","08","09","","26.0","","13.0","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","","","",""
"2006-08-10","2006","08","10","","22.4","E","17.0","","19.7","E","0.0","E","1.7","E","0.0","C","0.0","","0.0","C","0","","","","",""
"2006-08-11","2006","08","11","","22.0","","11.0","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2006-08-12","2006","08","12","","22.0","","8.5","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","E","","","",""
"2006-08-13","2006","08","13","","22.0","","9.0","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2006-08-14","2006","08","14","","25.5","","13.5","E","19.5","E","0.0","E","1.5","E","","M","0.0","","","M","0","","","","",""
"2006-08-15","2006","08","15","","25.5","","17.0","E","21.3","E","0.0","E","3.3","E","0.0","","0.0","","0.0","","0","E","","","",""
"2006-08-16","2006","08","16","","26.0","E","17.0","","21.5","E","0.0","E","3.5","E","0.0","","0.0","","0.0","","0","","","","",""
"2006-08-17","2006","08","17","","27.5","","13.0","","20.3","","0.0","","2.3","","0.0","","0.0","","0.0","","0","","","","",""
"2006-08-18","2006","08","18","","29.5","","16.0","","22.8","","0.0","","4.8","","","M","0.0","","","M","0","E","","","",""
"2006-08-19","2006","08","19","","30.5","","21.0","","25.8","","0.0","","7.8","","32.0","","0.0","","32.0","","0","E","","","",""
"2006-08-20","2006","08","20","","18.5","","14.5","E","16.5","E","1.5","E","0.0","E","","M","0.0","","","M","0","","","","",""
"2006-08-21","2006","08","21","","25.5","","15.0","","20.3","","0.0","","2.3","","0.0","","0.0","","0.0","","0","","","","",""
"2006-08-22","2006","08","22","","25.0","","16.0","","20.5","","0.0","","2.5","","0.0","","0.0","","0.0","","0","","","","",""
"2006-08-23","2006","08","23","","21.5","","11.0","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2006-08-24","2006","08","24","","21.0","","9.5","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2006-08-25","2006","08","25","","20.5","","9.0","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2006-08-26","2006","08","26","","22.3","E","","M","","M","","M","","M","0.0","T","0.0","","0.0","T","0","E","","","",""
"2006-08-27","2006","08","27","","15.5","","11.5","","13.5","","4.5","","0.0","","24.0","","0.0","","24.0","","0","","","","",""
"2006-08-28","2006","08","28","","22.0","","14.0","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2006-08-29","2006","08","29","","25.0","","15.0","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","","","",""
"2006-08-30","2006","08","30","","20.5","","12.0","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2006-08-31","2006","08","31","","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","0","E","","","",""
"2006-09-01","2006","09","01","","22.8","E","","M","","M","","M","","M","0.0","","0.0","","0.0","","0","E","","","",""
"2006-09-02","2006","09","02","","21.0","","12.0","","16.5","","1.5","","0.0","","12.8","","0.0","","12.8","","0","","","","",""
"2006-09-03","2006","09","03","","15.5","","12.0","","13.8","","4.2","","0.0","","8.7","","0.0","","8.7","","0","","","","",""
"2006-09-04","2006","09","04","","19.0","","15.0","","17.0","","1.0","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"2006-09-05","2006","09","05","","22.0","","13.5","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2006-09-06","2006","09","06","","19.7","E","15.0","","17.4","E","0.6","E","0.0","E","","M","0.0","","","M","0","","","","",""
"2006-09-07","2006","09","07","","21.5","","9.0","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2006-09-08","2006","09","08","","26.0","E","15.0","","20.5","E","0.0","E","2.5","E","0.0","C","0.0","","0.0","C","0","","","","",""
"2006-09-09","2006","09","09","","17.0","","14.0","","15.5","","2.5","","0.0","","4.0","","0.0","","4.0","","0","E","","","",""
"2006-09-10","2006","09","10","","17.0","","6.0","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2006-09-11","2006","09","11","","17.5","","5.0","","11.3","","6.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2006-09-12","2006","09","12","","","M","5.0","","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"2006-09-13","2006","09","13","","","M","6.8","E","","M","","M","","M","9.5","E","0.0","","9.5","E","0","E","","","",""
"2006-09-14","2006","09","14","","","M","13.5","","","M","","M","","M","4.7","E","0.0","","4.7","E","0","E","","","",""
"2006-09-15","2006","09","15","","","M","15.5","","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"2006-09-16","2006","09","16","","","M","12.1","E","","M","","M","","M","0.0","","0.0","","0.0","","0","E","","","",""
"2006-09-17","2006","09","17","","","M","15.0","","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"2006-09-18","2006","09","18","","","M","15.5","","","M","","M","","M","0.0","C","0.0","","0.0","C","0","","","","",""
"2006-09-19","2006","09","19","","","M","16.5","","","M","","M","","M","5.0","","0.0","","5.0","","0","E","","","",""
"2006-09-20","2006","09","20","","","M","10.0","","","M","","M","","M","","M","0.0","","","M","0","","","","",""
"2006-09-21","2006","09","21","","","M","5.0","","","M","","M","","M","0.0","","0.0","","0.0","","0","E","","","",""
"2006-09-22","2006","09","22","","","M","4.0","","","M","","M","","M","0.0","C","0.0","","0.0","C","0","","","","",""
"2006-09-23","2006","09","23","","","M","12.5","E","","M","","M","","M","9.6","","0.0","","9.6","","0","E","","","",""
"2006-09-24","2006","09","24","","","M","15.0","","","M","","M","","M","","M","0.0","","","M","0","","","","",""
"2006-09-25","2006","09","25","","","M","7.0","","","M","","M","","M","2.6","","0.0","","2.6","","0","","","","",""
"2006-09-26","2006","09","26","","","M","10.0","","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"2006-09-27","2006","09","27","","","M","5.0","","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"2006-09-28","2006","09","28","","","M","15.0","","","M","","M","","M","13.9","E","0.0","","13.9","E","0","","","","",""
"2006-09-29","2006","09","29","","","M","7.0","","","M","","M","","M","3.1","E","0.0","","3.1","E","0","","","","",""
"2006-09-30","2006","09","30","","","M","4.0","","","M","","M","","M","8.0","","0.0","","8.0","","0","","","","",""
"2006-10-01","2006","10","01","","","","10.0","","","M","","M","","M","8.9","","0.0","","8.9","","0","","","","",""
"2006-10-02","2006","10","02","","","","10.0","","","M","","M","","M","1.3","","0.0","","1.3","","0","","","","",""
"2006-10-03","2006","10","03","","","","10.0","","","M","","M","","M","0.4","","0.0","","0.4","","","M","","","",""
"2006-10-04","2006","10","04","","","","8.0","","","M","","M","","M","13.5","","0.0","","13.5","","0","","","","",""
"2006-10-05","2006","10","05","","","","4.0","","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"2006-10-06","2006","10","06","","","","2.0","","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"2006-10-07","2006","10","07","","","","2.0","","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"2006-10-08","2006","10","08","","","","4.0","","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"2006-10-09","2006","10","09","","","","10.0","","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"2006-10-10","2006","10","10","","","","6.0","","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"2006-10-11","2006","10","11","","","","6.0","","","M","","M","","M","18.8","","0.0","","18.8","","0","","","","",""
"2006-10-12","2006","10","12","","","","9.5","","","M","","M","","M","","M","0.0","","","M","0","","","","",""
"2006-10-13","2006","10","13","","","","2.0","E","","M","","M","","M","0.0","","0.0","","0.0","","0","E","","","",""
"2006-10-14","2006","10","14","","","","3.0","","","M","","M","","M","2.0","","0.0","","2.0","","0","","","","",""
"2006-10-15","2006","10","15","","","","2.0","","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"2006-10-16","2006","10","16","","","","2.5","","","M","","M","","M","0.0","E","0.0","","0.0","E","0","","","","",""
"2006-10-17","2006","10","17","","","","","M","","M","","M","","M","33.0","E","0.0","","33.0","E","0","E","","","",""
"2006-10-18","2006","10","18","","","","5.0","","","M","","M","","M","0.4","","0.0","","0.4","","0","","","","",""
"2006-10-19","2006","10","19","","","","12.0","","","M","","M","","M","10.0","","0.0","","10.0","","0","","","","",""
"2006-10-20","2006","10","20","","","","3.0","","","M","","M","","M","","M","0.0","","","M","0","","","","",""
"2006-10-21","2006","10","21","","","","2.0","","","M","","M","","M","0.0","","0.0","","0.0","","0","E","","","",""
"2006-10-22","2006","10","22","","","","","M","","M","","M","","M","7.2","","0.0","","7.2","","0","","","","",""
"2006-10-23","2006","10","23","","","","0.5","","","M","","M","","M","1.6","","0.0","","1.6","","0","","","","",""
"2006-10-24","2006","10","24","","","","3.5","","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"2006-10-25","2006","10","25","","","","4.0","","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"2006-10-26","2006","10","26","","","","4.0","","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"2006-10-27","2006","10","27","","","","-1.0","","","M","","M","","M","19.6","E","0.0","","19.6","E","0","","","","",""
"2006-10-28","2006","10","28","","","","1.0","","","M","","M","","M","44.6","E","0.0","","44.6","E","0","","","","",""
"2006-10-29","2006","10","29","","","","2.0","","","M","","M","","M","0.5","","0.0","","0.5","","0","","","","",""
"2006-10-30","2006","10","30","","","","3.5","","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"2006-10-31","2006","10","31","","","","-1.0","","","M","","M","","M","0.8","","0.0","","0.8","","0","","","","",""
"2006-11-01","2006","11","01","","","","2.0","","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"2006-11-02","2006","11","02","","","","1.0","","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"2006-11-03","2006","11","03","","","","-0.5","","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"2006-11-04","2006","11","04","","","","-4.0","","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"2006-11-05","2006","11","05","","","","-3.0","","","M","","M","","M","0.8","","0.0","","0.8","","0","","","","",""
"2006-11-06","2006","11","06","","","","2.0","E","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"2006-11-07","2006","11","07","","","","-0.5","","","M","","M","","M","2.0","","0.0","","2.0","","0","","","","",""
"2006-11-08","2006","11","08","","","","4.9","E","","M","","M","","M","8.0","","0.0","","8.0","","0","","","","",""
"2006-11-09","2006","11","09","","","","6.0","","","M","","M","","M","1.0","","0.0","","1.0","","0","","","","",""
"2006-11-10","2006","11","10","","","","5.0","","","M","","M","","M","0.0","","0.0","","0.0","","","M","","","",""
"2006-11-11","2006","11","11","","","","2.0","","","M","","M","","M","11.0","","0.0","","11.0","","0","","","","",""
"2006-11-12","2006","11","12","","","","2.0","","","M","","M","","M","1.0","","0.0","","1.0","","0","","","","",""
"2006-11-13","2006","11","13","","","","3.5","","","M","","M","","M","1.4","","0.0","","1.4","","0","","","","",""
"2006-11-14","2006","11","14","","","","6.0","","","M","","M","","M","0.0","C","0.0","","0.0","C","0","","","","",""
"2006-11-15","2006","11","15","","","","","M","","M","","M","","M","","M","0.0","","","M","0","E","","","",""
"2006-11-16","2006","11","16","","","","7.0","","","M","","M","","M","4.0","","0.0","","4.0","","0","","","","",""
"2006-11-17","2006","11","17","","","","5.6","","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"2006-11-18","2006","11","18","","","","1.0","","","M","","M","","M","0.9","","0.0","","0.9","","0","","","","",""
"2006-11-19","2006","11","19","","","","1.0","","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"2006-11-20","2006","11","20","","","","-1.0","","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"2006-11-21","2006","11","21","","","","-3.0","","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"2006-11-22","2006","11","22","","","","-2.0","","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"2006-11-23","2006","11","23","","","","-2.0","","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"2006-11-24","2006","11","24","","","","-2.5","","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"2006-11-25","2006","11","25","","","","-4.0","","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"2006-11-26","2006","11","26","","","","-2.0","","","M","","M","","M","2.2","","0.0","","2.2","","0","","","","",""
"2006-11-27","2006","11","27","","","","2.0","","","M","","M","","M","4.0","","0.0","","4.0","","0","","","","",""
"2006-11-28","2006","11","28","","","","-0.5","","","M","","M","","M","0.4","","0.0","","0.4","","0","","","","",""
"2006-11-29","2006","11","29","","","","-0.5","","","M","","M","","M","0.0","C","0.0","","0.0","C","0","","","","",""
"2006-11-30","2006","11","30","","","","5.0","E","","M","","M","","M","21.0","","0.5","","21.5","","0","E","","","",""
"2006-12-01","2006","12","01","","","","-2.5","E","","M","","M","","M","22.0","","3.0","","25.0","","0","","","","",""
"2006-12-02","2006","12","02","","","","-2.0","","","M","","M","","M","0.0","","0.0","","0.0","","1","","","","",""
"2006-12-03","2006","12","03","","","","-7.0","E","","M","","M","","M","0.0","","7.0","","7.0","","1","","","","",""
"2006-12-04","2006","12","04","","","","-9.0","","","M","","M","","M","0.0","","0.0","","0.0","","6","","","","",""
"2006-12-05","2006","12","05","","","","-14.0","","","M","","M","","M","0.0","","1.0","","1.0","","6","","","","",""
"2006-12-06","2006","12","06","","","","-11.0","","","M","","M","","M","","M","","M","","M","6","","","","",""
"2006-12-07","2006","12","07","","","","-5.8","E","","M","","M","","M","0.0","","0.0","","0.0","","","M","","","",""
"2006-12-08","2006","12","08","","","","-14.0","","","M","","M","","M","0.0","","0.0","","0.0","","4","","","","",""
"2006-12-09","2006","12","09","","","","-9.0","","","M","","M","","M","0.0","","0.0","","0.0","","4","","","","",""
"2006-12-10","2006","12","10","","","","1.0","","","M","","M","","M","0.0","","0.0","","0.0","","2","","","","",""
"2006-12-11","2006","12","11","","","","-5.0","","","M","","M","","M","0.0","","0.0","","0.0","","2","","","","",""
"2006-12-12","2006","12","12","","","","-6.0","","","M","","M","","M","1.0","","0.0","","1.0","","2","","","","",""
"2006-12-13","2006","12","13","","","","-4.0","","","M","","M","","M","8.5","","0.0","","8.5","","1","","","","",""
"2006-12-14","2006","12","14","","","","2.0","","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"2006-12-15","2006","12","15","","","","2.0","E","","M","","M","","M","3.6","","0.0","","3.6","","0","","","","",""
"2006-12-16","2006","12","16","","","","2.0","","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"2006-12-17","2006","12","17","","","","0.0","","","M","","M","","M","","M","0.0","","","M","0","","","","",""
"2006-12-18","2006","12","18","","","","0.8","E","","M","","M","","M","0.0","","2.0","","2.0","","0","","","","",""
"2006-12-19","2006","12","19","","","","-3.0","","","M","","M","","M","0.0","","","M","","M","2","","","","",""
"2006-12-20","2006","12","20","","","","-7.8","E","","M","","M","","M","0.0","","0.0","","0.0","","","M","","","",""
"2006-12-21","2006","12","21","","","","0.0","","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"2006-12-22","2006","12","22","","","","-5.0","","","M","","M","","M","14.0","","0.0","","14.0","","0","","","","",""
"2006-12-23","2006","12","23","","","","-4.0","","","M","","M","","M","3.6","","0.0","","3.6","","0","","","","",""
"2006-12-24","2006","12","24","","","","3.5","","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"2006-12-25","2006","12","25","","","","1.0","","","M","","M","","M","0.0","","10.0","","10.0","","0","","","","",""
"2006-12-26","2006","12","26","","","","0.0","","","M","","M","","M","0.0","","4.0","","4.0","","10","","","","",""
"2006-12-27","2006","12","27","","","","-8.0","","","M","","M","","M","0.0","","","M","","M","10","","","","",""
"2006-12-28","2006","12","28","","","","-10.0","","","M","","M","","M","0.0","","","M","","M","10","","","","",""
"2006-12-29","2006","12","29","","","","","M","","M","","M","","M","0.0","","0.0","","0.0","","","M","","","",""
"2006-12-30","2006","12","30","","","","-12.0","","","M","","M","","M","0.0","","0.0","","0.0","","13","","","","",""
"2006-12-31","2006","12","31","","","","-12.0","","","M","","M","","M","12.3","","0.0","","12.3","","15","","","","",""
